Month,Pneumonia_Admissions_U5,Min_Temp_C,Max_Temp_C,Humidity_Percent,Rainfall_mm,Avg_Wind_Speed_kmph,Air_Quality_Index,Hospital_Beds_Occupied,Vaccination_Coverage_Percent,Winter_Season_Flag
2019-07,342,25.331933204127505,25.826714664572854,67.64348114497271,73.01917023495552,17.030971217124954,109.34120120764865,207,82.2622162549628,0
2019-08,429,10.023969235469385,28.966799018169688,59.67041900532113,69.96751166622413,8.039672962861983,125.33636455410216,226,90.7535804212688,0
2019-09,413,18.510782301534384,22.958071123881464,56.215453545340694,2.3327918703516826,12.705938079977427,98.55166188817284,196,81.30249414353666,0
2019-10,333,21.16281612551387,27.10074560982553,74.04332100870587,82.19268356623013,19.085788191159246,82.52938225731315,231,87.94993353884477,0
2019-11,419,19.35768241823484,28.46712190664689,77.73971148602732,74.1627504404498,8.017680535046862,99.27143346309889,219,81.74809094607795,0
2019-12,445,14.885559980606251,31.326883299714208,64.24947362917932,101.3793839739175,22.59313072496284,112.89606566923001,191,96.87326625549917,1
2020-01,421,17.148756932345147,31.57703738179771,81.46212039986514,141.56258238645583,12.439600795862459,106.62923008377543,195,79.88198154719922,1
2020-02,367,14.903925895717721,25.72115685427401,60.39154878782292,108.42690978910721,9.060296261139385,103.60417693867593,180,87.49534722275045,1
2020-03,453,15.357406356888715,20.86225598944751,72.5730724620113,70.27645882760407,16.691971853380966,109.96633927007011,203,87.48080227808018,0
2020-04,424,21.098140577256796,34.27467511107594,64.98487678880038,51.79331880979874,18.772758874535295,114.381971790326,246,86.87039333190401,0
2020-05,364,19.224358861187785,30.204612125264166,64.63505147975285,159.879669292381,15.908404928916223,118.19888324914352,199,83.08364639258791,0
2020-06,449,14.440351750959964,24.889491698574545,74.3364563422303,80.60140550253257,5.320714458594171,105.47180004776382,196,84.14040847079583,0
2020-07,390,19.902518405988612,33.243641863769014,66.00200199260577,82.37074445145467,7.415701194739443,83.2663896173327,189,85.90316235083029,0
2020-08,448,20.48105133828888,27.847219366765927,69.3005286263815,76.5352067020235,9.895951025365301,90.2409403352786,185,84.39957327666981,0
2020-09,429,22.281218072710057,32.053632532487896,83.95330118895,86.74894508960035,13.341996968402182,112.39341416229239,182,91.13087640293485,0
2020-10,406,21.393169672879015,29.98074166716121,72.02337096290242,79.10946675316806,14.839519947695763,70.40823117193268,202,94.91119921572954,0
2020-11,401,15.06243921479998,37.07124215785703,85.83678493031601,69.24948254658081,11.011439783775526,99.21045534718262,199,82.71277942565906,0
2020-12,391,15.929638406799707,35.88701965213834,65.14299997642615,66.89876137187173,5.741691120864427,83.99890564007671,201,76.9026823002353,1
2021-01,413,20.295489031296306,27.091817055384347,82.38046651241987,85.83555393204108,13.709992083034587,93.85108783694726,187,84.65276622741737,1
2021-02,424,19.85465475819357,31.657487785299498,88.1749453660418,56.484064338877026,15.134060447708965,115.13183916838496,209,98.63888011082807,1
2021-03,380,19.3717490944722,30.91883959719587,47.837874147866415,47.551064727877915,12.41767411435691,92.43480236437206,218,80.76712459332713,0
2021-04,451,20.152216877999543,33.57699158972245,65.41584574935017,72.28060991196254,14.755696247585185,88.08724456084616,197,93.7467106313073,0
2021-05,409,22.925906182176263,24.044276461081918,79.4526856805308,77.9309667537766,16.47217018018689,66.71356285767277,197,92.42877173554926,0
2021-06,443,15.63747861999002,31.110894715648733,71.75051620571524,128.13822686404654,13.992769836393933,104.25833100432915,214,80.56836881326365,0
2021-07,434,20.920711079922878,31.167814606235936,79.76773631696646,0.0,11.192309008547078,100.73217952277933,177,88.40194501841418,0
2021-08,445,17.28469595230467,21.23205157998796,69.60650389187421,110.82073570597336,4.085678938902822,135.51636764462089,216,94.88599334971842,0
2021-09,358,17.29830974195605,23.156165997116787,75.51457401074954,119.06494302978119,13.369210422156403,82.82678568418075,194,82.10831635489266,0
2021-10,410,22.335308145920553,19.128455030057104,73.21507235925851,14.181767781952418,12.77299765794354,91.1821020409779,162,85.20429237959499,0
2021-11,392,20.36382949140066,27.562999929705995,88.86766518020286,65.63337898252642,12.909137513997885,92.38557229297832,203,82.13501883907318,0
2021-12,413,20.88102616352088,32.665351712324814,74.96056251481126,65.58389439762824,6.501703110290044,121.82063329165982,192,78.59052482484259,1
2022-01,364,23.088248984195296,35.287497920042505,79.95537275478343,34.07212702186501,4.715842914464448,84.87714685729894,179,80.6221069733178,1
2022-02,439,15.563914685212005,28.013764185266034,66.65864193836508,56.88645435624905,16.61841119215185,95.32366815232014,186,78.89608343954937,1
2022-03,453,20.81532514578901,35.178859662675734,68.99214643390388,54.997932863306616,12.891985928141576,99.56357927829453,197,84.76595505337202,0
2022-04,388,19.081498853054203,23.322980980329884,73.69559167141891,127.53255779597659,14.570364449003073,90.89421412420843,200,79.83722086794855,0
2022-05,334,18.867296331865344,21.305642005514493,79.54620520841526,107.7042201700545,12.261544810911998,79.60748176140068,238,84.47489027772833,0
2022-06,412,17.512553967241647,27.75381440105942,69.85687178150823,120.44973138766126,13.818221366245906,94.35964533041783,190,76.37380244105536,0
2022-07,364,17.54749788851968,29.88002122360229,79.72838928251085,104.32793256304682,16.8498100375505,112.43112479017944,212,86.8482101694034,0
2022-08,423,19.286728811660847,30.381799841688768,96.94421613996109,43.599062402861215,11.560279229913256,72.2426721944446,225,89.16124405544149,0
2022-09,347,14.417025550580874,19.98754889120706,84.82047670522282,67.35788808106808,13.880496457816694,90.31022707618483,248,74.53008382964265,0
2022-10,426,26.999342317328615,26.37609894970399,71.33704633412407,96.78138169234892,9.036959547489758,80.17211056740577,180,87.07217004352935,0
2022-11,383,13.742177053989064,21.735828936961354,88.93202932108473,41.079870003887585,8.563498277973688,122.06378684880305,219,92.17837168222914,0
2022-12,371,12.769168290451988,30.50749861092822,69.63144297883929,94.62633234612203,9.8502214867706,58.27642279961828,198,79.34592141697811,1
2023-01,458,23.128039208897963,28.21950911134843,53.23638650685037,67.07365992361854,13.490722758157066,73.52001714052558,204,93.24155326279893,1
2023-02,444,21.366747894275814,24.107963130709475,68.66769619810246,72.48465300424765,9.952517084289333,92.31950222309734,212,88.02316705349091,1
2023-03,359,20.77575310911315,28.169742995040135,55.29224808073581,108.46411938427248,18.94331092345336,119.8200386765858,184,80.51509041899166,0
2023-04,438,21.703676478183194,23.251713341631582,67.4211759668242,93.33167479997043,6.601560350762512,86.60264256760483,224,84.49623507215611,0
2023-05,435,19.015647137784544,26.66200026071296,77.30917431898922,76.18054266957199,10.287349087895755,78.91142574840696,195,87.59054662700824,0
2023-06,414,15.906722541583612,31.612990903875275,94.4869775051348,114.51799172873812,10.359878007607673,129.14799692156086,205,84.14307369861922,0
2023-07,389,17.09038662181595,23.953147048594968,77.79777313154513,41.845687197465,21.225789887138276,57.18148272892948,180,87.27390579994749,0
2023-08,385,16.14860858659508,29.02735865986463,68.62019466449794,97.43073263404197,11.885821605612303,45.509310508362525,216,78.32167235370787,0
2023-09,405,23.546301866889422,24.640604295383117,83.18361999248916,105.25232240323577,17.08678829033751,97.28235176078876,218,87.75898216784334,0
2023-10,433,15.779114467444417,26.184759717649207,57.03324915277466,67.69627878605188,4.2123852866809814,86.0655683683012,221,76.99401372703878,0
2023-11,432,14.677916816151019,28.072642595479937,77.76126381500546,89.10422952915506,13.4806245541849,65.43059550991572,190,86.02998382467781,0
2023-12,437,16.171189290228675,23.376290583447144,84.24736802196495,48.39476624965254,15.250921917242096,101.89067064195606,210,80.51854629839555,1
2014-01,432,15.31526773052531,28.035459671335406,70.18295653945147,30.337900292782138,16.617311092945208,90.93339878128533,166,94.41228615811438,1
2014-02,441,17.934316740986258,25.111938717169295,63.13210277577595,108.83840257007435,10.898561443560391,110.10268477001111,196,79.7965723771483,1
2014-03,416,27.969334769964632,23.23124172135797,92.85321098567094,94.35564551535064,9.12283569331703,78.96153077357607,213,80.53313325526241,0
2014-04,416,9.974989303413537,30.299112092483973,77.82731224141337,67.352469841948,17.855044799222153,116.92002022706879,208,74.48623296877017,0
2014-05,440,21.214528359788755,28.94359279813579,69.9834256426352,91.86295173454971,9.710175387498447,136.03320968708394,195,81.46085593571489,0
2014-06,389,11.694106541173298,25.685837953282704,80.21635251596722,146.0383071788344,4.679529438490574,80.03302940672225,180,78.99200883338307,0
2014-07,383,15.053647947225139,26.513450252072104,76.23712491642755,84.66874300567494,4.482537480055777,77.31363910725732,203,92.00244600643816,0
2014-08,413,23.237196027774786,30.327214530147575,72.81070309035512,81.27700814670624,14.777333812078435,118.35350507645602,194,91.67981511218889,0
2014-09,447,19.18987330869811,22.42373138806449,82.3805161405487,63.03456182269489,6.104345471325054,122.89332784218217,211,84.19412607496297,0
2014-10,391,14.676125086718235,23.512795588456235,83.23874507495073,59.09394168228184,19.30427783391686,76.18568415054374,220,97.4930941549761,0
2014-11,347,17.046465797274106,24.832586022096983,67.88082416631515,117.35821579825932,2.207697380836515,79.8724657506593,251,89.09873650144739,0
2014-12,407,20.307255894384692,26.18487180934535,66.63300587076638,55.830796522400384,20.76530298955412,83.92587208659384,205,81.05015532227088,1
2015-01,421,13.12888827886958,29.47584427627237,72.9875022999178,75.3726310484211,12.095570684943194,62.60010796008876,227,72.98033529962346,1
2015-02,404,18.208828078672212,33.20406619580625,52.173734350513975,64.58198452088388,13.724782227127593,73.88550261791087,219,95.16134042770365,1
2015-03,362,19.14177936503538,32.11938605429161,59.17526251059881,94.97954436323722,7.915972368605058,72.73667127146625,174,77.63897844003714,0
2015-04,376,15.312228686116283,26.950917576540597,88.48400493497361,93.94158141186031,14.325453989460785,75.3101083816612,228,78.29582822104122,0
2015-05,407,25.17100367438885,27.83939259393926,94.98860479248502,115.17615902339872,10.854616873271565,92.93455715531125,214,91.73653414291088,0
2015-06,347,18.852253113007862,21.749483188018402,68.15041997794695,71.52077198606646,18.094512035562335,93.57722780662755,192,98.93042773967083,0
2015-07,390,11.31978466505297,27.801226208495702,82.04536228426493,71.89599795629294,14.570778715118449,123.53060476394776,224,92.0197786181141,0
2015-08,388,19.354399815906103,26.602780260317683,79.79754382757633,50.72548103571516,13.527063024399455,68.19388072278721,172,88.71614534344937,0
2015-09,461,14.856188415180346,30.45383804914342,100.0,57.2315174897593,10.065892892016059,110.57448824521454,174,85.98232898389868,0
2015-10,399,23.292248870000996,25.56118344290251,83.43904116140347,86.2551190217429,12.64387739946023,87.65259173737037,175,87.7679232640021,0
2015-11,399,17.478820667655157,30.101604423983805,73.13443857438625,95.8983995931809,12.948559978684537,89.1791636388042,186,88.50644734255681,0
2015-12,348,18.575899337521477,32.50051749844358,64.75831002033617,48.13183252205668,3.9381357794302105,100.60140569772233,190,87.24725391914384,1
2016-01,422,20.775292333540612,27.12472705345589,59.519508483176395,100.32881819454808,5.346823092353522,62.527890455158634,223,85.09459323972476,1
2016-02,447,21.991274376022893,30.77087097686462,74.7758218499465,115.24817321942118,14.499738001718693,99.31892690532594,221,85.48969274861075,1
2016-03,356,14.054503988555087,30.562126614549726,68.19344761202838,97.84943826518759,14.562936484056564,92.50997427560353,205,80.07662222419778,0
2016-04,342,18.620364863420576,25.32835940986962,59.00793047217043,126.68591009058882,12.32390553461336,99.24029605331833,207,83.69865603241945,0
2016-05,420,15.127500474000534,30.04819382630977,67.93911115874775,55.7945669192801,11.236026359253772,100.28369972267768,178,77.08509829941468,0
2016-06,373,15.047606659409142,26.42685555122815,66.87462605197828,46.98114519299652,14.763576408524308,136.26731651810934,213,85.26570640568968,0
2016-07,391,25.01402942989027,28.27776764315039,93.5557238851777,25.130928087887305,8.123723015778719,79.46625795615564,204,79.60548379988751,0
2016-08,401,20.19423532882143,25.466044626324205,84.06405172902036,131.51687148427044,8.571400632437207,77.16692450680708,182,79.5107158927459,0
2016-09,449,14.521889846404637,28.224094618462875,72.13575501204156,96.63311284403987,13.026744240582586,77.00526802392474,160,84.3587297378158,0
2016-10,425,22.084277081798774,28.750473952313587,90.46420213166567,87.0861760758622,8.786530926033775,75.63275317871347,150,91.85492688746152,0
2016-11,372,27.113858656517603,32.87538198182654,76.57286973585194,80.55597333991162,14.373164278634098,75.01818250938594,209,90.67326223000352,0
2016-12,376,22.806578289554913,31.13910676309607,62.18832899337181,52.880206515087494,1.9419217833591529,115.02006124730099,186,76.88460624490017,1
2017-01,415,11.945605796879486,37.397199347570286,90.93293872531066,148.9013679465998,18.16504566475075,122.29207139761901,213,79.30392679713647,1
2017-02,334,15.646931619398003,25.10113489584395,78.23696799934065,91.10112758005371,13.922406573196234,79.85558404371403,191,90.4852833886665,1
2017-03,401,23.14232120395532,31.101739032367043,61.6683880026971,80.94148994346365,12.792415430252968,74.27039828669622,213,82.37277165396935,0
2017-04,394,14.51502611885278,29.142278678806203,70.85265037469107,107.29595421147614,16.942653069927502,107.0755217447906,154,86.05010467753516,0
2017-05,441,19.138181687187274,36.00902490678851,61.920859719383536,100.79928098453534,19.752687415107253,80.63723564776807,202,88.01168310702353,0
2017-06,377,21.466571788267558,25.505185634095653,60.3568295011802,83.82675793748687,18.866665851782432,99.85777327332067,223,80.92878082338069,0
2017-07,458,13.814053367166983,25.09167053865579,82.25121550654357,61.39525034606534,3.6008164722307034,89.00862243898673,173,87.16550708992068,0
2017-08,387,19.608603141080717,25.377930278347574,96.37533465597524,94.0042204201946,4.45823995082287,60.82256693516697,174,78.5711692237394,0
2017-09,423,5.181473504158012,19.342150563673577,60.29620144607581,129.14772375838504,8.148355200369311,116.73054110560243,182,82.45447655969222,0
2017-10,367,15.261702204376821,25.555156484780916,79.19003786354278,122.9041499129516,10.820837659200128,122.91318374096404,190,86.27594215340577,0
2017-11,388,15.744633004648115,25.959411376529054,65.30757762757348,122.71274311128958,15.556021788180434,78.65413074555715,188,79.40300612423349,0
2017-12,439,11.79437971130158,28.817666992020786,69.27288958375009,61.398456216662645,8.304389456175056,85.3657362639963,173,87.92112735269248,1
